perplexity,auc_rnx,bic,cca_stress,kl_divergence,mds_isotonic,pearsonr,sammon_nlm
440,0.5420531739380929,2.651042331395428,350232.36369465286,0.21446030016617906,0.7138993496049959,0.6593207233007089,0.33288855002172346
441,0.5548381124395839,2.654802408341688,322470.6360947037,0.21381520030855586,0.6929009170666663,0.6879578423800614,0.32434587291575123
442,0.5413612353863291,2.645149289760803,321568.49456535344,0.20646350268735955,0.6949639485408301,0.6781037078384525,0.32542638633894716
443,0.5438405537901158,2.647381239888811,367790.1474395029,0.20505433942061008,0.7564830084276171,0.5970267130301415,0.35394361307507644
444,0.554801790083815,2.656401658936216,335372.8300187347,0.20703941061355913,0.7066355129722149,0.6647263378884517,0.33220508128317294
445,0.5400482829436157,2.664688095988872,335582.2402352275,0.2086574908091336,0.6923697416735825,0.6819976254531739,0.3199633711853059
446,0.5369267789633315,2.643226924073404,352526.3060321356,0.19540176652064595,0.7247318931778015,0.6340336056876332,0.33466738330389634
447,0.5471241378492971,2.668189889128249,344092.38972882094,0.20535811071731536,0.7020409212983246,0.6727146611602566,0.32247916831768175
448,0.5481154834735562,2.674688727783532,342267.30596054334,0.2060823917142032,0.7102484967385909,0.6624782996216757,0.33093296778168946
449,0.5398677782054284,2.674753211959295,357697.5826466992,0.20358949547133107,0.7421241856880958,0.616227558218851,0.3410068166569126
450,0.5521237487698194,2.6708319929241826,326948.7840959719,0.19910374762302152,0.7000363926942311,0.6699554570280049,0.32602673199668714
451,0.5333014026524584,2.66754998879779,354396.55479426176,0.19493760722907158,0.7286677562835268,0.629356457556268,0.32928049336270904
452,0.5496692320035094,2.6791386448822534,324272.767957696,0.19820679694054988,0.7094289358018859,0.6659107802577546,0.3354036522779832
453,0.5479101466801239,2.68279113501601,325442.4535587409,0.1975079036766747,0.6968626992672753,0.6755163784106617,0.3255551058948709
454,0.5436058549961892,2.6931007226883166,329173.88092029066,0.20013755918207465,0.6932944084659316,0.6814171987893419,0.32524294920449787
455,0.5500388628446318,2.7037498584846222,321516.8768835281,0.20293698874947394,0.6842915375103157,0.6907332289451849,0.32448544914084426
456,0.5472091862958998,2.7018825785347484,336912.40835332684,0.19947821044378358,0.7010282367240209,0.666253229364886,0.33137724784708683
457,0.5395620105468779,2.7221976318831134,343519.27747356455,0.20711059878721239,0.7234335286037504,0.650362675253092,0.33432928940260453
458,0.5420434438419824,2.715153614180394,342447.5685363928,0.20106345160509925,0.7070587483582276,0.6634778668866328,0.3285591096618175
459,0.5374096307238456,2.7017195354999535,372352.9814415714,0.19182127393412535,0.74273912858483,0.6055118276380641,0.3410933345039607
460,0.5305104938866501,2.71995129484924,354747.53691997955,0.19841201527801539,0.7021503076299117,0.657712795557045,0.3186765472751013
461,0.5502970818425472,2.709767949535237,355466.391445664,0.19079520429026026,0.7351856322286107,0.624325832517966,0.34451815600934127
462,0.5444172558618444,2.716241069897009,342991.01179610076,0.19150662614039304,0.7142560979358243,0.6526545865737805,0.33171518744865885
463,0.5401846409481793,2.7307380162925363,324259.2402784294,0.1962299610074029,0.6847924031409148,0.6884222112727776,0.32056440000979075
464,0.5413551587201547,2.725532577879218,368503.62517516385,0.19110210346999043,0.7376839190347926,0.6128539806636266,0.33472064000716795
465,0.5363539413319911,2.738279550044372,329989.62859640416,0.1949504512218138,0.720448833972501,0.6505883166176336,0.33695834873586394
466,0.5440712026828883,2.778729498051507,321096.26722665457,0.2126502868946278,0.6882548250658521,0.6871990564545023,0.32588452428738124
467,0.5476896855068402,2.772579239245357,335716.96251481876,0.20705001916079946,0.7082884983235115,0.6698202598470682,0.32714386898323355
468,0.545588544596954,2.747982347307495,340859.4609843553,0.1922264348611151,0.7082830862386574,0.6616898542931295,0.3344235714777259
469,0.5394337830907684,2.75740290963368,316674.1762135622,0.19441157769345388,0.6925854420757511,0.6801679818302215,0.3244621461851415
470,0.5315211437168342,2.7557859508979794,367187.86204667855,0.19107795999485017,0.744454597097861,0.6071049797022219,0.33831284978013987
471,0.5254337027505097,2.812807301747227,367973.2930980858,0.21706349708872033,0.758106211454764,0.5857406531826989,0.34855897639483746
472,0.5374567762278587,2.7645959975203533,328808.9074101202,0.19043270664453027,0.6906971299392091,0.6753643607935386,0.32469636460411483
473,0.5358784075172112,2.7817246959772834,346171.22722571134,0.1964719175422417,0.740728938771664,0.6228614510583168,0.3435515758467948
474,0.5481657491473869,2.7730503791928487,343145.49474934,0.18960962081927082,0.709324800909209,0.6542426145521015,0.32953386273129276
475,0.5389736842282349,2.807603440661545,324186.23493052635,0.20436101322286546,0.6988442154003248,0.6823856372409273,0.32499515977001214
476,0.5447916733645081,2.8138819891460276,321752.3444257785,0.20497514913435344,0.6978397621301512,0.680183861798112,0.33025102705889
477,0.5418882698540768,2.827986658163353,342634.5937952475,0.2095023453122625,0.6975390010328755,0.6701899746959072,0.3282591201464944
478,0.5329667850043911,2.7902473118750355,346518.8241306433,0.18810753383735038,0.7209283705189611,0.6403607540576752,0.33089744579520003
479,0.5326622515701063,2.8192926107693066,330433.27555915865,0.20010504495373233,0.7110184994614744,0.6625805622180883,0.3317834390087028
