perplexity,auc_rnx,bic,cca_stress,kl_divergence,mds_isotonic,pearsonr,sammon_nlm
112,0.6030712235352561,1.299156684654779,525377.5568725909,0.3667628492829988,0.8357120797366911,0.4354169853674956,0.4034974588523628
113,0.5760678465597217,1.3936261678653556,511196.7047828692,0.4114724525575337,0.8320479198925091,0.4504081097745776,0.37861872163508764
114,0.5940207568066364,1.3074462389901962,548315.2356158447,0.36585734978920037,0.8334161197061773,0.42682995586509115,0.39225290899600124
115,0.5920778722571179,1.325296973686525,552511.9032777117,0.37225757880661137,0.8353645981074799,0.42512249621727266,0.3866526514887397
116,0.6001596085136993,1.3243636957739333,530408.9638997403,0.369265801519562,0.8295180985341494,0.4421854958256388,0.37548825025324994
117,0.591950345390644,1.3808012405825827,553214.305625496,0.39495943559313323,0.8456747803239794,0.41573081318969035,0.382660999964227
118,0.5798319478244738,1.3777632965331872,558782.7521749586,0.3909153252376819,0.8568848376035504,0.3989887817984165,0.41194595465913053
119,0.590160611633128,1.339280729471051,537040.8090049117,0.36914890337586037,0.8366820308145844,0.43236011577847083,0.3979307847629516
120,0.5854511466569609,1.3585436204527759,546269.7160585022,0.37625521053596933,0.8328399036907246,0.43092101889222334,0.3600005020698322
121,0.5935479324570672,1.3825414254330495,544607.3844303796,0.38572897469535267,0.8503528223209157,0.4132783774897404,0.40860719498316805
122,0.6034628107189193,1.3008979576316306,513651.47015082935,0.3423821024638897,0.8235989964743891,0.4468408011446057,0.38649851218463693
123,0.5899385975541563,1.3773175950397532,493338.28847687354,0.3780667828371974,0.8228165011761559,0.4607080867189526,0.38068740624801245
124,0.59122960354657,1.3766210592102428,552176.2731774087,0.37519337659168883,0.84210246300336,0.41867383734282887,0.3944566248022414
125,0.5903005825743102,1.3578387320195011,547861.058784365,0.36327707466556447,0.8387675612735389,0.42474121492479183,0.3854503656153325
126,0.5820279454548013,1.4011222939884127,543054.0959002543,0.38239371731926686,0.8431460519054617,0.4221455696186823,0.3968235463705422
127,0.5916351990474953,1.346125760979767,531283.6288732472,0.35237031248419043,0.8297719846897275,0.43832763501828653,0.3856375193501347
128,0.5985675346101882,1.3178295159755384,533312.8474789164,0.3356970516513227,0.8241273127021522,0.4352877008139216,0.37908143402531763
129,0.5877026355642091,1.3964772912258776,538736.066128674,0.37249580094573875,0.8363462664577574,0.4289296471360134,0.38847334379627574
130,0.5859742534713994,1.3788060713115673,492123.94097330957,0.3611350526578302,0.8123689232078383,0.4715028404060968,0.36303139271815565
131,0.5939130057774347,1.372892244994937,503603.69481661863,0.35565300116876153,0.8177428750022692,0.4625757084593869,0.37154259120381294
132,0.5898215412598308,1.3717298224638772,541812.0006688951,0.35254665157247816,0.8333855209658784,0.4312489866964105,0.38846299529725736
133,0.5788231466576661,1.4385612172027091,541221.2674250416,0.3834372106111406,0.841368141352745,0.4304801007396365,0.39265889530699566
134,0.5926189917378675,1.4125556879179917,529268.434869546,0.3679093076380284,0.8347744893725199,0.4353087969603844,0.384019324040725
135,0.5861203923624981,1.3791023390021402,553117.9805061901,0.3486574948493492,0.8418127206435427,0.411031402194572,0.40274907604241067
136,0.5990718092941109,1.3744927603716288,498673.36004313116,0.34382756720333996,0.8220749798795334,0.4607613318589185,0.3945962105693874
137,0.5865547771859806,1.4635611297827298,530044.9850178934,0.38583661357813703,0.8414761413412082,0.43260432272115057,0.39825612382124564
138,0.5852841030291964,1.42569699460002,529027.5168397599,0.3643794076560285,0.8178879814629286,0.46360823764027,0.37257163539850874
139,0.5925534677413582,1.3963071848351514,508258.03444200254,0.3471593644428408,0.8264784881096461,0.452079273028309,0.38787512644010075
140,0.5771295086107241,1.439112400430647,552738.7928754436,0.36603683390983505,0.8366130950843013,0.42514139885157903,0.38370504235365616
141,0.5810613482250359,1.4491393266765273,515124.14923402003,0.3685251587020219,0.8306985598185737,0.4476063666132751,0.37946374069526734
142,0.5901082732064148,1.4337002824828453,532803.5996365012,0.3582804982744273,0.8245485491734343,0.4398120273147633,0.37413058365806295
143,0.5799550076540987,1.4390808745948194,531482.1000463557,0.35844565599966083,0.8337688388650514,0.43682607260479117,0.3983543952882994
144,0.59335951721048,1.4190096249221393,515466.8567929523,0.34588489283256735,0.8220155191805125,0.44899034719776226,0.38333059804118086
145,0.5881957707249064,1.4193244023739213,516841.43367415713,0.3435171432277049,0.8193704083770399,0.45397992764942224,0.37357229192652364
146,0.5844454290369858,1.412393297556454,512569.5388836843,0.33752645248821767,0.8188696965157808,0.4533465702508437,0.3769255535293718
147,0.5843734731703946,1.4502173683251305,506953.8568752706,0.3539133495418024,0.8232815342110497,0.4577724787699318,0.3834855260358543
148,0.5770983081794828,1.4810053261304161,514829.9713829465,0.36678219011369173,0.8404933434965149,0.44003892483745577,0.40149396382983293
149,0.587863707167346,1.4564436570707664,505271.92382806726,0.35197621725311345,0.8221736461197934,0.45931669133354996,0.38287958577598735
150,0.5862491773775169,1.4542297493811787,488798.9311605565,0.34834412507756607,0.8168156028827773,0.46675178027120584,0.38172830351530534
151,0.5900235265272614,1.4310142389164557,526976.0409515402,0.33421123151445103,0.8229965393237537,0.4416907209254531,0.3763287526845456
152,0.5764343115110543,1.5005962423013175,524983.9880062451,0.36647709487612845,0.8374997902844158,0.4365181734837975,0.4011304476555571
153,0.577948007613062,1.4923748105935193,505283.78677982884,0.3598412406914759,0.8379777925355462,0.44560101716143463,0.40227563243763026
154,0.5876583550642468,1.491618730302248,513517.50298617716,0.3569380622150867,0.8350491030114655,0.44358187931867177,0.40563487943147264
155,0.5977562475948891,1.477271077661432,493340.9780146595,0.3472390975639252,0.8180800412383152,0.4715899251438609,0.38123049428457917
156,0.5902664346217464,1.4653816318664505,494472.10421807505,0.33876923633568107,0.8089158728204773,0.47708077873875004,0.3680375818774742
157,0.5792567502442789,1.4761441509744906,509473.10569192574,0.34162535755894763,0.827715045575058,0.44791467062639667,0.3892292165286136
158,0.5824372048333422,1.4890550585687579,535559.8561034058,0.3455556730253277,0.8372513820062802,0.4295832395961149,0.4019355241515373
159,0.589000099948884,1.455338667799493,507696.5087730987,0.3261723393099419,0.8233993714947114,0.4471498202317583,0.392556374340143
160,0.5882646250978164,1.4649428143083125,499225.25625621335,0.32844927423359815,0.8144552417528459,0.46840654760423056,0.37377172698954664
161,0.5919336067075524,1.4607538954835455,513982.0012780964,0.32382967649046107,0.8157581598045374,0.45434275114036143,0.3668375399435068
162,0.5770651391483695,1.5178133740169972,509264.635635672,0.34983427742643347,0.8331130958454336,0.447485274979132,0.3930170116449204
163,0.5782806836076213,1.4879240223072872,514556.1044030525,0.3323644632408249,0.8221059865405778,0.44686825582642586,0.3837713151019293
164,0.571847546221738,1.5624917621142214,518575.9568131635,0.3671231948135386,0.8405647139692797,0.4388899720426734,0.4046335643260784
165,0.5802321036586555,1.4789122501240906,506604.1631077975,0.32280830048771963,0.8181616657449209,0.4594224007108875,0.3772246571192081
166,0.5856534928863448,1.4895253404678042,494235.5280574538,0.325589707328823,0.8170776223859756,0.45849217132798087,0.38217910498683966
167,0.5775811275899478,1.4849299816044421,510362.5983689165,0.3207668895663885,0.8138229258030598,0.4719918753559674,0.3674449090313186
168,0.5845065755400252,1.4891826639721613,484231.6268437196,0.32036809241949465,0.8136250906688643,0.4743415734464434,0.3741828236733522
169,0.5873513547223591,1.498421292670458,487624.2938907793,0.3224622684378895,0.81521023366721,0.47291365073698005,0.37467238599016434
170,0.5867311398992243,1.4889138319581083,498750.735851943,0.3151833997509612,0.8156415953761517,0.46251480278814566,0.37877638428866806
171,0.5875692492150361,1.50932219171252,488557.10482482275,0.3228624412974135,0.8169358477442928,0.4648424275098482,0.3751040401334128
172,0.5835339907613001,1.5265696595091367,465059.43385684415,0.32896103686496836,0.8119065581796066,0.48818650967420313,0.3812671261233141
173,0.5854071677227869,1.5122586100497868,493996.3407821537,0.3192803738045399,0.8095188630896237,0.47494097474077085,0.375073433268196
174,0.5749470928567333,1.5763920686419426,496629.8131526827,0.3488219647698644,0.8297130145373052,0.45422816039670466,0.3993792666219421
175,0.5884597160690812,1.514484279125842,488105.06771312875,0.3153429316810606,0.8077153557060348,0.47259220129422264,0.3692723481897078
176,0.5947385046787267,1.5270554645952013,468440.3531401676,0.3191033860849866,0.8105027490095498,0.4870771989359027,0.3735937337177968
177,0.5853178381137784,1.5241926628300326,496601.24947923434,0.31514684687164884,0.8070792166718385,0.475366443950315,0.36912736010091884
178,0.5869319039533971,1.5497321946301845,481352.6633157203,0.3253914744409712,0.8114376592983997,0.481340434194968,0.374778346378817
179,0.5831283563079418,1.5504194186811735,508740.0527007712,0.32320994813571224,0.820959970895782,0.4503049879719989,0.37702478276586165
180,0.5753173471929539,1.5710353184452543,523791.5897502529,0.33099275968699926,0.8234629541771527,0.4542389254889827,0.38015182386791424
181,0.5867480798523002,1.5477602109130413,487280.26354803634,0.3168300675901392,0.8116353976280319,0.4760337519599621,0.3735240551653199
182,0.5870075174621231,1.5634222952322316,501286.3903720907,0.3221359714189809,0.8172983811312514,0.4625727364155799,0.38629660551437545
183,0.5775597275139523,1.5668653542972812,519032.1536393439,0.32133236262075227,0.8248881195569651,0.4424845892713247,0.37791270223125106
184,0.5823084624867377,1.549452348305076,485785.09523401933,0.3101007212938961,0.8196059457858236,0.46657844734103027,0.37811417714120926
185,0.572254266837095,1.6337616868707066,507228.2633818477,0.3497302522459579,0.8292180260317905,0.45401107541706287,0.377173584672238
186,0.5763716235208339,1.5962668232085782,491441.2456376249,0.32845768208414017,0.8229000503284623,0.4631337914469762,0.3876481562097623
187,0.5894558354152521,1.5549329952480841,493359.43713900493,0.30526562977313976,0.8111506353797735,0.46887247659522174,0.3766114385739732
188,0.5859111503187545,1.569619731356506,468949.92953061464,0.31008385949659706,0.8143065910593535,0.4823574412676341,0.38528938789772227
189,0.5697421835570635,1.6487769470628209,491644.1095785075,0.3471373290190012,0.8179079828175383,0.47615613064911133,0.3849996880565068
190,0.576852456191383,1.628532492334955,489424.0985857091,0.3344899633243147,0.823356406960772,0.4681361456752836,0.40042554126676133
191,0.5853594255500758,1.6025115733958801,510825.3404641057,0.3189543655240238,0.8235075150233163,0.4570791796122347,0.3833475932534545
192,0.5830485139645758,1.5673611959102451,514416.9182669285,0.2988540384504528,0.8147941417349086,0.456416709480632,0.37295503041137223
193,0.58614703529158,1.584039875006758,461336.88648269523,0.30466823966795564,0.8100052126687629,0.4879935610313794,0.3764693822749585
194,0.573733366814016,1.6439479693800712,472431.195879881,0.3320971485238588,0.7996494954742548,0.4947570023113338,0.37258499391066047
195,0.5671852726633345,1.642096342183643,458187.7418262376,0.32864619659489125,0.7995046714650514,0.5177526007554173,0.3647454875324759
196,0.5785646134895932,1.6049914019788227,479787.8449284935,0.3075685881617276,0.8137517386244872,0.48031400685745806,0.37586776210151635
197,0.5786502462845112,1.5900496863952647,492848.6250996274,0.29757259203919506,0.8133951739565057,0.4608325157318381,0.37806210582053984
198,0.5749518744902299,1.6435008669917401,490597.9960987299,0.3217730440066794,0.8185671510035804,0.4680900569088537,0.3851286022869999
199,0.5737461235569657,1.6729313661493737,474306.61196582473,0.3339631552547426,0.8159150407313437,0.4875631002390487,0.3846858022905842
200,0.5793240314491429,1.6646952455690809,463338.1657744895,0.32731995663384283,0.8055798434775371,0.5009934189368993,0.3810599642872237
201,0.5715716026682401,1.6547838781812922,511919.9027069288,0.319839134609195,0.8159971722237171,0.46887066432671215,0.3748569809679698
202,0.582021875498707,1.6215352019659717,477404.22069108067,0.30068965817078114,0.8121313642778325,0.48025374813731,0.3798122539120137
203,0.5718809869552547,1.6864837958127004,499879.62764486443,0.330638816763392,0.8241102093123508,0.4563046748670561,0.38998205883968806
204,0.5670502366905675,1.676984945112843,469876.2904658651,0.3233642530827099,0.784246742409779,0.5201444647716421,0.35458203652169645
205,0.5799442451287568,1.6565178419577768,467795.99517446535,0.31060556317442334,0.8067475751835984,0.49560166259684707,0.3697460686292156
206,0.5737377256658324,1.6617601180179087,472346.63068133406,0.31070156287373574,0.7948526407881377,0.4999428927016076,0.36417065842710034
207,0.5747164248035149,1.6817154998149662,456624.5389469706,0.31815411544151107,0.8054999825321666,0.5108555275339571,0.37545935877405
208,0.5767175531767417,1.65975033493541,443239.7331198869,0.3046463946709795,0.801922453561961,0.5121566234839315,0.37065232216205385
209,0.5670781649602041,1.7059716402075007,473817.0478516366,0.3252319089762712,0.821385145755848,0.48234536032866215,0.3919035983439258
210,0.5675004127019634,1.6972310027844932,488975.3875261789,0.31833645193401405,0.8175832234939542,0.4710753240577863,0.38477637980477397
211,0.5832393966393031,1.6903993449787384,465275.2882694879,0.31239548470038314,0.8108323874535395,0.4995646579355251,0.37817629294290717
212,0.5722113349990238,1.716588237267095,452168.989177173,0.32296479251380794,0.8018687840853129,0.5189058106190998,0.37204853801287835
213,0.5653735989720778,1.7164036393149795,476138.5177027081,0.32034735520699675,0.8000110365288848,0.4934699864283472,0.3672711933737503
214,0.5818789198139692,1.6993432572675249,455647.2139838837,0.309292025852516,0.8037196111283339,0.5049879827080087,0.37639783706986524
215,0.5734646253605628,1.7318711492819623,457895.4684599256,0.3230308335289811,0.8124980739694465,0.49584089691716116,0.3820006072544202
216,0.5847214599473721,1.6971198683797024,441404.25498309295,0.30313005474709764,0.7933820363671764,0.5238696504238287,0.37255296328663673
217,0.5785457743430462,1.715018674137454,451227.7061223191,0.3095543192952201,0.7920414717968571,0.5230150699851038,0.3709879423240989
